C7215,Portable Generators,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-GEN-6-01,Stand_Alone_Portable_Equipment.pdf
C7219,Power Wash Units,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-PRESSURE WASHER-01,Stand_Alone_Portable_Equipment.pdf
C7233,Portable Air Compressor 9 (Atlas Copco),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-COMP-09,Stand_Alone_Portable_Equipment.pdf
C7234,Portable Air Compressor 8 (5hp Ingersoll Rand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-COMP-08,Stand_Alone_Portable_Equipment.pdf
C7235,Portable Air Compressor 10 (Belleville Railyard),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-COMP-10,Stand_Alone_Portable_Equipment.pdf
C7281,Personnel De-dusting Booth,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,A-VAC-04,Stand_Alone_Portable_Equipment.pdf
C7285,Vacuum System 1 (Tertiary),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Tertiary_Plant_Common_Equipment.pdf,A-VAC-01,Tertiary_Plant_Common_Equipment.pdf
C7286,Vacuum System 2 (Colour),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Plant_Common_Equipment.pdf,A-VAC-02,Colour_Plant_Common_Equipment.pdf
C7287,"Vacuum System 3 (Pigment Area, Portable)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Plant_Common_Equipment.pdf,A-VAC-03,Colour_Plant_Common_Equipment.pdf
C7288,Vacuum System 3 Rotary Airlock,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Colour_Plant_Common_Equipment.pdf,A-VAC-03-RF,Colour_Plant_Common_Equipment.pdf
C7320,Nitrogen Generation System,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Stand_Alone_Portable_Equipment.pdf,C-NG,Stand_Alone_Portable_Equipment.pdf
E0003,Cell 1 (Air Break Switch),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0004,Cell 2 (Main Breaker),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0005,Cell 3 (Main Breaker),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0011,Electrical Transformer HV (4000KVA),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0012,"Electrical Transformer HV (2000KVA, Primary)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0014,Electrical Generator (5000KVA),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Common_Area.pdf,,Electrical_Common_Area.pdf
E0111,Electrical Transformer LV (5KVA Hammand),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0112,"Electrical Transformer LV (PS32-120-H3527, Westinghouse)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0140,MCC 1 (1600 Amp Breaker),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0150,PLC Systems (Cabinet),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0151,"Control Panel/PLC System (Lighting, PS31 100A 347/600V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0152,"Control Panel/PLC System (Receptacle, PS32 125A 120/208V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0153,"Control Panel/PLC System (Circuit Breaker Board, 150A)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0154,"Control Panel/PLC System (Lighting, CP2 120/150A)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0155,PLC Systems (Primary Switch Box),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0190,"Control Panels (Level of Grizzly/Feeder, TB1 and Cone Crusher)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0191,Control Panel (PC10 Belt Scale),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0192,Control Panel (Roof Lights),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0230,"VFD 1 (Allen Bradley, Grizzly Feeder)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0231,"VFD 2 (Allen Bradley, PC5 to Cone Crusher)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0232,"VFD 3 (Allen Bradley, Feeder to PC5)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_2.pdf,,Electrical_Room_2.pdf
E0261,Electrical Transformer LV (Marcus 15KWA),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0262,Electrical Transformer LV (Rex),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0263,Electrical Transformer LV (Hammond 5KVA 240V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0276,Main Circuit Breaker (Color 1200Amp Feed),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0277,Main Circuit Breaker (Tertiary Cell 4 Feeder 1200Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0278,Main Circuit Breaker (Feeder to PP5 625Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0279,Main Circuit Breaker (Generator 500KVA Emergency Back-up),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0280,Main Circuit Breaker (Capacitor Bank Feed 800Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0281,Main Circuit Breaker (Color Side 3 and 4 800Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0282,Main Circuit Breaker (Tertiary Cell 1 and  Comm eq. Feeder 1600Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0283,Main Circuit Breaker (Tertiary Cell 2 and 3 Feeder 1600Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0284,Main Circuit Breaker (Main Incoming Feeder 400Amp),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0290,MCC 1 (Cell 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0291,MCC 2 (Cell 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0292,MCC 3 (Cell 3),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0293,MCC 4 (Common Equipment),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0295,Control Panel (Tertiary Sampler),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0300,"PLC Systems (MC81, Cabinet)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0301,"PLC Systems (MC84, Cabinet)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0302,PLC Systems (Communication Cabinet),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0340,Control Panel (Outside Lighting LC1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0341,Control Panel (Outside Lighting LC2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0342,Control Panel (Tetiary Blast Horn),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0343,Control Panel (Hydro Meters),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0344,Control Panel (Drive Cabinet),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0345,"Control Panel (CP1, 120/240V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0346,"Control Panel (Receptacle, RP1A 120/208V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0347,"Control Panel (Receptacle, RP1 120/208V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0348,"Control Panel (Power, PP1 347/600V)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0349,Control Panel (HVAC Thermostat),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0380,VFD (Allen Bradley 20A E 6P1A TA57),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0390,Capacitor Bank (ReactiVar Engineered),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0395,Communication Box (Corning Fibre and Circuit Protector),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_3.pdf,,Electrical_Room_3.pdf
E0411,Electrical Transformer LV (Marcus 600v 240 7.5KVA),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0412,Electrical Transformer LV (Marcus 600v),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0413,Electrical Transformer LV (Disconnect Feed to PLC Racks 600V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0421,Switchgear/PCC Panel (Allen Bradley Switch),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0440,MCC (Cell 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0450,PLC Systems (Cell 4 Crusher),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0451,PLC Systems (Communication Cabinet),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0452,PLC Systems (Tertiary Cell 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0510,Distribution Panel (RP07 120/209V 3P 4W),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0511,Distribution Panel (120/208V Power/Junction),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0512,Distribution Panel (PP07 347/600V 3P 4W),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0513,Distribution Panel (347/600V Power/Junction),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_4.pdf,,Electrical_Room_4.pdf
E0561,Electrical Transformer LV (Marcus 600V 14KVA),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0562,Electrical Transformer LV (Hamman 600V 48Y/207V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0563,Electrical Transformer LV (Thormag 240/600V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0564,"Electrical Transformer LV (Hamman 240/600V, K45YIC)",http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0590,MCC (Side 1 and 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0600,PLC Systems (MC89),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0601,PLC Systems (MC94),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0602,PLC Systems (MC88),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0603,PLC Systems (Communication Cabinet),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0620,Control Panel (PP4 400A 347/600V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0621,Control Panel (RP3A Receptacle 225A 120/240V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0622,Control Panel (RP3 Receptacle 400A 120/208V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0623,Control Panel (Auto Lube),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0624,Control Panel (Outside Lights 347V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0625,Control Panel (Circuit Terminal Box),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0680,VFD (Allen Bradley CP10),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0681,VFD (Allen Bradley Kiln 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0682,VFD (Allen Bradley Mixer 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0683,VFD (Allen Bradley Mixer 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0684,VFD (Allen Bradley Cooler 1),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0685,VFD (Allen Bradley Cooler 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0686,VFD (Allen Bradley Kiln 2),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_5.pdf,,Electrical_Room_5.pdf
E0711,Electrical Transformer LV (45KVA 600 120/208V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0712,Electrical Transformer LV (Marcus 34KVA 600 130/230V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0713,Electrical Transformer LV (Disconnect 600VAC),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0740,MCC (Side 3 and 4),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0750,PLC Systems (MC93),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0770,Control Panel (Receptacle 120/208V 3P 4W),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0771,Control Panel (Power 347/600V 3P 4W),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0772,Control Panel (PP3 Outside Lights),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_6.pdf,,Electrical_Room_6.pdf
E0861,Electrical Transformer (Hammond 600v 120/208V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0862,Electrical Transformer (Disconnect),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0890,MCC 40,http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0900,PLC Systems (Shipping),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0920,Control Panel (Shiping 120/208V 3P),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0921,Control Panel (Centriflow Meters),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0922,Control Panel (Outside Lighting 120/208V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E0980,VFD (Allen Bradley Slinger),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_7.pdf,,Electrical_Room_7.pdf
E1011,Electrical Transformer LV (Rex 45KVA 600 120/208V),http://operations.connect.na.local/support/Reliability/IKOMadoc/PlantAssetDocs/Electrical_Room_Steel_Shop.pdf,,Electrical_Room_Steel_Shop.pdf
