S2530,Backsurfacing Applicator (Talc Applicator 37AC),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY04BA - Backsurfacing (Talc) System.pdf,,HY04BA - Backsurfacing (Talc) System.pdf
S2835,Separator (Reclaim),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/HY04BA - Backsurfacing (Talc) System.pdf,,HY04BA - Backsurfacing (Talc) System.pdf
C6602,Asphalt Flux Tank #1 (API Tank),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6660,Asphalt Flux Storage Piping System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6610,Asphalt Flux Transfer Pump System (from API Tank to Flux Tanks),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6620,Asphalt Flux Transfer Booster Pump #1 (Unloading Pump #1),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6621,Asphalt Flux Transfer Booster Pump #2 (Unloading Pump #2),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6640,Asphalt Flux Tank #2 (Tank #1),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6641,Asphalt Flux Tank #3 (Tank #12),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6642,Asphalt Flux Tank #4 (Tank #13),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6643,Asphalt Flux Tank #5 (Tank #14),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6650,Asphalt Flux Circulating Pump System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6651,Asphalt Flux Circulating Back-Up Pump (Transfer Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6654,Asphalt Flux Circulation/Transfer Pump System,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C6655,Asphalt Flux Preheater (ISO #1),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Asphalt Flux Storage.pdf,,Asphalt Flux Storage.pdf
C0531,Oxidizer/Control Building Roof,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidizer Control Building.pdf,,Oxidizer Control Building.pdf
C0532,Oxidizer/Control Building Electrical/Lighting,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidizer Control Building.pdf,,Oxidizer Control Building.pdf
C0533,Oxidizer/Control Building HVAC/Heating,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidizer Control Building.pdf,,Oxidizer Control Building.pdf
C6105,Oxidation System #1 Oxidation Tank (Tank #16),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
C6119,Knock Out Tank #1 Re-Circulation/Oxidizer Feed Supply Pump System #2 (Electric Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
C6117,Knock Out Tank #1 Re-Circulation/Oxidizer Feed Supply Pump System #1 (Air Pump),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
C6115,Knock Out Tank #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
C6111,Oxidation System #1 Blower (Blower #1),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
C6109,Oxidation System #1 Air Distribution System (Spiders),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Oxidation System 1.pdf,,Oxidation System 1.pdf
H3102,"Dry Sprinkler System Riser #1 (System 1 - Front Office, Storeroom)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3103,Dry Sprinkler System Riser #2 (System 1A - Palletizer/Wrapper),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3104,Dry Sprinkler System Riser #3 (System 2 - Forklift Mtc Shop),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3105,Dry Sprinkler System Riser #4 (System 3 - Front End),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3106,Dry Sprinkler System Riser #5 (System 5 - Coater/Oxidizer),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3107,Dry Sprinkler System Riser #6 (System 7 - Dry Felt Warehouse ),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3108,Dry Sprinkler System Riser #7 (System 8 - Easy Melt Building),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3109,"Dry Sprinkler System Riser #8 (System 9 - DMA Area, Monsanto Area)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3110,Dry Sprinkler System Riser #9 (System 11 - Finished Product Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3111,Dry Sprinkler System Riser #10 (System 12 - Finished Product Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3112,Dry Sprinkler System Riser #11 (System 13 - Finished Product Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3113,Dry Sprinkler System Riser #12 (System 14 - Finished Product Warehouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3172,"Dry Sprinkler System City Supply Valve (10"" BIV, diesel generator room)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3175,"Dry Sprinkler System Pump Valve #1 (6"" OS&Y, diesel generator room at pump suction side)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3176,"Dry Sprinkler System Pump Valve #2 (6"" OS&Y, diesel generator room at pump discharge side)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3180,"Dry Sprinkler System System Valve #1 (8"" BIV, Inside forklift shop at middle of east wall)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
H3181,"Dry Sprinkler System System Valve #2 (2-1/2"" BIV, main prod bldg on mezzanine, east of FPL drive)",http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Dry Sprinkler Protection Systems.pdf,,Dry Sprinkler Protection Systems.pdf
S3207,Cooling Section Spray Bars #7,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3201,Cooling Section Spray Bars #1,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3204,Cooling Section Spray Bars #4,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3203,Cooling Section Spray Bars #3,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3202,Cooling Section Spray Bars #2,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3205,Cooling Section Spray Bars #5,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3206,Cooling Section Spray Bars #6,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3209,Cooling Section Spray Bars #9,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3208,Cooling Section Spray Bars #8,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3210,Cooling Section Spray Bars #10,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3212,Cooling Section Spray Bars #12,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3213,Cooling Section Spray Bars #13,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3215,Cooling Section Spray Bars #15,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3216,Cooling Section Spray Bars #16,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3218,Cooling Section Spray Bars #18,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3219,Cooling Section Spray Bars #19,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3221,Cooling Section Spray Bars #21,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3222,Cooling Section Spray Bars #22,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3224,Cooling Section Spray Bars #24,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3225,Cooling Section Spray Bars 25,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3227,Cooling Section Spray Bars 27,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3228,Cooling Section Spray Bars 28,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3226,Cooling Section Spray Bars 26,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3223,Cooling Section Spray Bars #23,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3220,Cooling Section Spray Bars #20,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3217,Cooling Section Spray Bars #17,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3214,Cooling Section Spray Bars #14,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
S3211,Cooling Section Spray Bars #11,http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Cooling Section - Spray Bars.pdf,,Cooling Section - Spray Bars.pdf
H0495,PFE - CO2 10 LB  #6 (#87 - Compressor room west north exit door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0496,PFE - CO2 10 LB  #7 (#92 - Electrical room # 2),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0497,PFE - CO2 10 LB  #8 (#112 - Old kegging area electrical room north door),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0498,PFE - CO2 10 LB  #9 (#132 - Crusher electrical room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0499,PFE - CO2 10 LB  #10 (#155 - Oxidizer furnace inside),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0501,PFE - CO2 10 LB  #11 (#165 - New warehouse sprinkler room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0502,PFE - CO2 10 LB  #12 (#169 - Shrinkwrap room bag dispensing unit west wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0540,PFE - CO2 5 LB  #1 (#6 - Front Office kitchen),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0541,PFE - CO2 5 LB  #2 (#9 - Door accounting office),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0542,PFE - CO2 5 LB  #3 (#84 - Coater control room inside),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0543,PFE - CO2 5 LB  #4 (#113 - Old kegging area electrical room south wall),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0544,PFE - CO2 5 LB  #5 (#134 - Crusher control room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0545,PFE - CO2 5 LB  #6 (#171 - Shrink-wrap compressor room),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
H0601,PFE - FE36 5 LB  #1 (#3 - Inside guardhouse),http://operations.connect.na.local/support/Reliability/IKOHawkesbury/HawkesburyAssetDocuments/Fire Extinguisher System Sheet 5.pdf,,Fire Extinguisher System Sheet 5.pdf
